sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
1119	0	food neutral	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1119	0	service positive	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1119	0	service negative	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1119	0	service neutral	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1119	0	ambience positive	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1119	0	ambience negative	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1119	0	ambience neutral	Bifteki nicht gefüllt , aber dafür mit guter Schafskäse Sauce , Lammmediallions zäh und doch eher trocken .	O O O O O O O O O O O O O O O O O O
1133	0	price positive	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	price negative	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	price neutral	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	general-impression positive	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	general-impression negative	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	general-impression neutral	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	food positive	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	1	food negative	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O T O O O O O O O O O
1133	0	food neutral	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	service positive	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	service negative	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	service neutral	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	ambience positive	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	ambience negative	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1133	0	ambience neutral	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt .	O O O O O O O O O O O
1169	0	price positive	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	price negative	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	price neutral	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	general-impression positive	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	general-impression negative	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	general-impression neutral	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	food positive	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	food negative	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	food neutral	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	service positive	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	service negative	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	service neutral	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	0	ambience positive	Die Klimaanlage hatte wohl Pause .	O O O O O O
1169	1	ambience negative	Die Klimaanlage hatte wohl Pause .	O T O O O O
1169	0	ambience neutral	Die Klimaanlage hatte wohl Pause .	O O O O O O
1270	0	price positive	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	price negative	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	price neutral	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	general-impression positive	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	general-impression negative	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	general-impression neutral	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	food positive	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	food negative	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	food neutral	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	1	service positive	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O T O O O O O O O O
1270	0	service negative	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	service neutral	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	ambience positive	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	ambience negative	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1270	0	ambience neutral	Auch das Personal ist sehr freundlich , hilfsbereit und zuvorkommend !	O O O O O O O O O O O
1271	0	price positive	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	price negative	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	price neutral	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	general-impression positive	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	general-impression negative	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	general-impression neutral	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	1	food positive	Toll finde ich auch die Speisekarte .	O O O O O T O
1271	0	food negative	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	food neutral	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	service positive	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	service negative	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	service neutral	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	ambience positive	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	ambience negative	Toll finde ich auch die Speisekarte .	O O O O O O O
1271	0	ambience neutral	Toll finde ich auch die Speisekarte .	O O O O O O O
1312	0	price positive	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	1	price negative	Für diesen Preis trotzdem eine Zumutung .	O O T O O O O
1312	0	price neutral	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	general-impression positive	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	general-impression negative	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	general-impression neutral	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	food positive	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	food negative	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	food neutral	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	service positive	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	service negative	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	service neutral	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	ambience positive	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	ambience negative	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1312	0	ambience neutral	Für diesen Preis trotzdem eine Zumutung .	O O O O O O O
1317	0	price positive	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	price negative	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	price neutral	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	general-impression positive	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	general-impression negative	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	general-impression neutral	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	1	food positive	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O T O O O O O O O O O O
1317	0	food negative	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	food neutral	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	service positive	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	service negative	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	service neutral	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	ambience positive	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	ambience negative	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1317	0	ambience neutral	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	O O O O O O O O O O O O O O O O O O O O O
1327	0	price positive	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	price negative	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	price neutral	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	general-impression positive	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	general-impression negative	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	general-impression neutral	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	food positive	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	food negative	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	food neutral	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	service positive	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	1	service negative	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O T O O O O O O O O O O O O O O O O O O O
1327	0	service neutral	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	ambience positive	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	ambience negative	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1327	0	ambience neutral	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1333	0	price positive	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	price negative	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	price neutral	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	general-impression positive	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	general-impression negative	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	general-impression neutral	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	food positive	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	food negative	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	food neutral	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	1	service positive	Das Personal ist sehr nett und freundlich .	O T O O O O O O
1333	0	service negative	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	service neutral	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	ambience positive	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	ambience negative	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1333	0	ambience neutral	Das Personal ist sehr nett und freundlich .	O O O O O O O O
1345	0	price positive	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	price negative	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	price neutral	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	general-impression positive	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	general-impression negative	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	general-impression neutral	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	food positive	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	food negative	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	food neutral	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	service positive	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	service negative	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	service neutral	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	0	ambience positive	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1345	1	ambience negative	Teilweise nur sehr enge Bestuhlung .	O O O O T O
1345	0	ambience neutral	Teilweise nur sehr enge Bestuhlung .	O O O O O O
1351	0	price positive	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	price negative	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	price neutral	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	general-impression positive	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	general-impression negative	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	general-impression neutral	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	food positive	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	food negative	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	food neutral	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	1	service positive	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O T O
1351	0	service negative	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	service neutral	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	ambience positive	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	ambience negative	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1351	0	ambience neutral	Immer wieder gerne , sehr nettes und kompetentes Personal .	O O O O O O O O O O
1403	0	price positive	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	price negative	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	price neutral	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	general-impression positive	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	general-impression negative	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	general-impression neutral	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	food positive	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	1	food negative	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O T O O
1403	0	food neutral	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	service positive	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	1	service negative	Großer Name , schlechter Service , Essen unterirdisch .	O O O O T O O O O
1403	0	service neutral	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	ambience positive	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	ambience negative	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1403	0	ambience neutral	Großer Name , schlechter Service , Essen unterirdisch .	O O O O O O O O O
1406	0	price positive	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	price negative	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	price neutral	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	general-impression positive	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	general-impression negative	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	general-impression neutral	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	1	food positive	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O T O T O O O O O
1406	0	food negative	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	food neutral	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	service positive	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	service negative	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	service neutral	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	ambience positive	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	ambience negative	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1406	0	ambience neutral	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	O O O O O O O O O
1409	0	price positive	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	price negative	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	price neutral	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	general-impression positive	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	general-impression negative	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	general-impression neutral	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	1	food positive	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O T O O O O O O O O O O O O
1409	0	food negative	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	food neutral	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	service positive	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	service negative	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	service neutral	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	ambience positive	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	ambience negative	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1409	0	ambience neutral	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	O O O O O O O O O O O O O O O O O
1455	0	price positive	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	price negative	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	price neutral	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	general-impression positive	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	general-impression negative	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	general-impression neutral	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	food positive	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	food negative	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	food neutral	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	1	service positive	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O T O O O O O O O O O O O O O O O O O O O O
1455	0	service negative	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	service neutral	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	ambience positive	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	ambience negative	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1455	0	ambience neutral	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	O O O O O O O O O O O O O O O O O O O O O O O
1468	0	price positive	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	price negative	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	price neutral	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	general-impression positive	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	general-impression negative	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	general-impression neutral	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	food positive	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	1	food negative	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O T O O O O O O O O O O
1468	1	food neutral	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O T O O O O O O O O O O O O O O O O
1468	0	service positive	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	service negative	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
1468	0	service neutral	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	O O O O O O O O O O O O O O O O O O
