sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
740	The food is amazing , rich pastas and fresh doughy pizza .	pastas	food style_options	positive	food style_options positive	yes	7	8
740	The food is amazing , rich pastas and fresh doughy pizza .	pastas	food style_options	negative	food style_options negative	no	0	0
740	The food is amazing , rich pastas and fresh doughy pizza .	pastas	food style_options	neutral	food style_options neutral	no	0	0
740	The food is amazing , rich pastas and fresh doughy pizza .	pizza	food quality	positive	food quality positive	yes	11	12
740	The food is amazing , rich pastas and fresh doughy pizza .	pizza	food quality	negative	food quality negative	no	0	0
740	The food is amazing , rich pastas and fresh doughy pizza .	pizza	food quality	neutral	food quality neutral	no	0	0
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	vibe	ambience general	positive	ambience general positive	yes	7	8
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	vibe	ambience general	negative	ambience general negative	no	0	0
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	vibe	ambience general	neutral	ambience general neutral	no	0	0
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	owner	service general	positive	service general positive	yes	10	11
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	owner	service general	negative	service general negative	no	0	0
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	owner	service general	neutral	service general neutral	no	0	0
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	service	service general	positive	service general positive	yes	15	16
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	service	service general	negative	service general negative	no	0	0
741	Best of all is the warm vibe , the owner is super friendly and service is fast .	service	service general	neutral	service general neutral	no	0	0
742	go here for the drinks !	drinks	drinks quality	positive	drinks quality positive	yes	5	6
742	go here for the drinks !	drinks	drinks quality	negative	drinks quality negative	no	0	0
742	go here for the drinks !	drinks	drinks quality	neutral	drinks quality neutral	no	0	0
743	the drinks are amazing and half off till 8pm .	drinks	drinks quality	positive	drinks quality positive	yes	2	3
743	the drinks are amazing and half off till 8pm .	drinks	drinks quality	negative	drinks quality negative	no	0	0
743	the drinks are amazing and half off till 8pm .	drinks	drinks quality	neutral	drinks quality neutral	no	0	0
743	the drinks are amazing and half off till 8pm .	drinks	drinks prices	positive	drinks prices positive	yes	2	3
743	the drinks are amazing and half off till 8pm .	drinks	drinks prices	negative	drinks prices negative	no	0	0
743	the drinks are amazing and half off till 8pm .	drinks	drinks prices	neutral	drinks prices neutral	no	0	0
744	Ask for Usha , the nicest bartender in manhattan .	Usha	service general	positive	service general positive	yes	3	4
744	Ask for Usha , the nicest bartender in manhattan .	Usha	service general	negative	service general negative	no	0	0
744	Ask for Usha , the nicest bartender in manhattan .	Usha	service general	neutral	service general neutral	no	0	0
745	My fav was the sassy lassi . . .	sassy lassi	drinks quality	positive	drinks quality positive	yes	5	7
745	My fav was the sassy lassi . . .	sassy lassi	drinks quality	negative	drinks quality negative	no	0	0
745	My fav was the sassy lassi . . .	sassy lassi	drinks quality	neutral	drinks quality neutral	no	0	0
746	This is an amazing place to try some roti rolls .	roti rolls	food quality	positive	food quality positive	yes	9	11
746	This is an amazing place to try some roti rolls .	roti rolls	food quality	negative	food quality negative	no	0	0
746	This is an amazing place to try some roti rolls .	roti rolls	food quality	neutral	food quality neutral	no	0	0
747	I really recommend the very simple Unda ( Egg ) rolls .	Unda ( Egg ) rolls	food quality	positive	food quality positive	yes	7	12
747	I really recommend the very simple Unda ( Egg ) rolls .	Unda ( Egg ) rolls	food quality	negative	food quality negative	no	0	0
747	I really recommend the very simple Unda ( Egg ) rolls .	Unda ( Egg ) rolls	food quality	neutral	food quality neutral	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	spices	food quality	positive	food quality positive	yes	2	3
748	Delicate spices , onions , eggs and a kick - ass roti .	spices	food quality	negative	food quality negative	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	spices	food quality	neutral	food quality neutral	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	onions	food quality	positive	food quality positive	yes	4	5
748	Delicate spices , onions , eggs and a kick - ass roti .	onions	food quality	negative	food quality negative	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	onions	food quality	neutral	food quality neutral	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	eggs	food quality	positive	food quality positive	yes	6	7
748	Delicate spices , onions , eggs and a kick - ass roti .	eggs	food quality	negative	food quality negative	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	eggs	food quality	neutral	food quality neutral	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	roti	food quality	positive	food quality positive	yes	12	13
748	Delicate spices , onions , eggs and a kick - ass roti .	roti	food quality	negative	food quality negative	no	0	0
748	Delicate spices , onions , eggs and a kick - ass roti .	roti	food quality	neutral	food quality neutral	no	0	0
749	Toons has recently been redone , so it 's now a very attractive space .	Toons	ambience general	positive	ambience general positive	yes	1	2
749	Toons has recently been redone , so it 's now a very attractive space .	Toons	ambience general	negative	ambience general negative	no	0	0
749	Toons has recently been redone , so it 's now a very attractive space .	Toons	ambience general	neutral	ambience general neutral	no	0	0
751	In an area sadly lacking in decent Thai food , this is one of the best spots .	Thai food	food quality	positive	food quality positive	yes	8	10
751	In an area sadly lacking in decent Thai food , this is one of the best spots .	Thai food	food quality	negative	food quality negative	no	0	0
751	In an area sadly lacking in decent Thai food , this is one of the best spots .	Thai food	food quality	neutral	food quality neutral	no	0	0
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	decor	ambience general	positive	ambience general positive	yes	7	8
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	decor	ambience general	negative	ambience general negative	no	0	0
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	decor	ambience general	neutral	ambience general neutral	no	0	0
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	service	service general	positive	service general positive	yes	10	11
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	service	service general	negative	service general negative	no	0	0
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	service	service general	neutral	service general neutral	no	0	0
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	food	food quality	positive	food quality positive	yes	14	15
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	food	food quality	negative	food quality negative	no	0	0
752	Went here last night - nice decor , good service , but the food was surprisingly excellent .	food	food quality	neutral	food quality neutral	no	0	0
753	The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .	portions	food style_options	positive	food style_options positive	yes	2	3
753	The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .	portions	food style_options	negative	food style_options negative	no	0	0
753	The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .	portions	food style_options	neutral	food style_options neutral	no	0	0
755	Beef noodle soup is good as well .	Beef noodle soup	food quality	positive	food quality positive	yes	1	4
755	Beef noodle soup is good as well .	Beef noodle soup	food quality	negative	food quality negative	no	0	0
755	Beef noodle soup is good as well .	Beef noodle soup	food quality	neutral	food quality neutral	no	0	0
756	The service is good and the resturant is clean .	service	service general	positive	service general positive	yes	2	3
756	The service is good and the resturant is clean .	service	service general	negative	service general negative	no	0	0
756	The service is good and the resturant is clean .	service	service general	neutral	service general neutral	no	0	0
756	The service is good and the resturant is clean .	resturant	ambience general	positive	ambience general positive	yes	7	8
756	The service is good and the resturant is clean .	resturant	ambience general	negative	ambience general negative	no	0	0
756	The service is good and the resturant is clean .	resturant	ambience general	neutral	ambience general neutral	no	0	0
757	Best Taiwanese food in NY !	Taiwanese food	food quality	positive	food quality positive	yes	2	4
757	Best Taiwanese food in NY !	Taiwanese food	food quality	negative	food quality negative	no	0	0
757	Best Taiwanese food in NY !	Taiwanese food	food quality	neutral	food quality neutral	no	0	0
758	I have been to Rao 's probably 15 times the past 3 years and it keeps getting better .	Rao 's	restaurant general	positive	restaurant general positive	yes	5	7
758	I have been to Rao 's probably 15 times the past 3 years and it keeps getting better .	Rao 's	restaurant general	negative	restaurant general negative	no	0	0
758	I have been to Rao 's probably 15 times the past 3 years and it keeps getting better .	Rao 's	restaurant general	neutral	restaurant general neutral	no	0	0
759	Rao 's has the best service and atmosphere in NYC .	service	service general	positive	service general positive	yes	6	7
759	Rao 's has the best service and atmosphere in NYC .	service	service general	negative	service general negative	no	0	0
759	Rao 's has the best service and atmosphere in NYC .	service	service general	neutral	service general neutral	no	0	0
759	Rao 's has the best service and atmosphere in NYC .	atmosphere	ambience general	positive	ambience general positive	yes	8	9
759	Rao 's has the best service and atmosphere in NYC .	atmosphere	ambience general	negative	ambience general negative	no	0	0
759	Rao 's has the best service and atmosphere in NYC .	atmosphere	ambience general	neutral	ambience general neutral	no	0	0
760	My roommate and I LOVE this place .	place	restaurant general	positive	restaurant general positive	yes	7	8
760	My roommate and I LOVE this place .	place	restaurant general	negative	restaurant general negative	no	0	0
760	My roommate and I LOVE this place .	place	restaurant general	neutral	restaurant general neutral	no	0	0
761	We recently decided to try this location , and to our delight , they have outdoor seating , perfect since I had my yorkie with me .	outdoor seating	ambience general	positive	ambience general positive	yes	16	18
761	We recently decided to try this location , and to our delight , they have outdoor seating , perfect since I had my yorkie with me .	outdoor seating	ambience general	negative	ambience general negative	no	0	0
761	We recently decided to try this location , and to our delight , they have outdoor seating , perfect since I had my yorkie with me .	outdoor seating	ambience general	neutral	ambience general neutral	no	0	0
762	Indoor was very cozy and cute .	Indoor	ambience general	positive	ambience general positive	yes	1	2
762	Indoor was very cozy and cute .	Indoor	ambience general	negative	ambience general negative	no	0	0
762	Indoor was very cozy and cute .	Indoor	ambience general	neutral	ambience general neutral	no	0	0
763	The portion sizes here are huge , and the sushi is good .	portion	food style_options	positive	food style_options positive	yes	2	3
763	The portion sizes here are huge , and the sushi is good .	portion	food style_options	negative	food style_options negative	no	0	0
763	The portion sizes here are huge , and the sushi is good .	portion	food style_options	neutral	food style_options neutral	no	0	0
763	The portion sizes here are huge , and the sushi is good .	sushi	food quality	positive	food quality positive	yes	10	11
763	The portion sizes here are huge , and the sushi is good .	sushi	food quality	negative	food quality negative	no	0	0
763	The portion sizes here are huge , and the sushi is good .	sushi	food quality	neutral	food quality neutral	no	0	0
764	Staff is very accomodating .	Staff	service general	positive	service general positive	yes	1	2
764	Staff is very accomodating .	Staff	service general	negative	service general negative	no	0	0
764	Staff is very accomodating .	Staff	service general	neutral	service general neutral	no	0	0
766	I got the $10 10 - piece dim sum combo , every bite of which was great .	$10 10 - piece dim sum combo	food quality	positive	food quality positive	yes	4	11
766	I got the $10 10 - piece dim sum combo , every bite of which was great .	$10 10 - piece dim sum combo	food quality	negative	food quality negative	no	0	0
766	I got the $10 10 - piece dim sum combo , every bite of which was great .	$10 10 - piece dim sum combo	food quality	neutral	food quality neutral	no	0	0
767	The decor is very simple but comfortable .	decor	ambience general	positive	ambience general positive	yes	2	3
767	The decor is very simple but comfortable .	decor	ambience general	negative	ambience general negative	no	0	0
767	The decor is very simple but comfortable .	decor	ambience general	neutral	ambience general neutral	no	0	0
768	The food was delicious but do not come here on a empty stomach .	food	food quality	positive	food quality positive	yes	2	3
768	The food was delicious but do not come here on a empty stomach .	food	food quality	negative	food quality negative	no	0	0
768	The food was delicious but do not come here on a empty stomach .	food	food quality	neutral	food quality neutral	no	0	0
768	The food was delicious but do not come here on a empty stomach .	food	food style_options	positive	food style_options positive	no	0	0
768	The food was delicious but do not come here on a empty stomach .	food	food style_options	negative	food style_options negative	yes	2	3
768	The food was delicious but do not come here on a empty stomach .	food	food style_options	neutral	food style_options neutral	no	0	0
769	The portions are small but being that the food was so good makes up for that .	portions	food style_options	positive	food style_options positive	no	0	0
769	The portions are small but being that the food was so good makes up for that .	portions	food style_options	negative	food style_options negative	yes	2	3
769	The portions are small but being that the food was so good makes up for that .	portions	food style_options	neutral	food style_options neutral	no	0	0
769	The portions are small but being that the food was so good makes up for that .	food	food quality	positive	food quality positive	yes	9	10
769	The portions are small but being that the food was so good makes up for that .	food	food quality	negative	food quality negative	no	0	0
769	The portions are small but being that the food was so good makes up for that .	food	food quality	neutral	food quality neutral	no	0	0
771	The staff there is very attentive and down to earth .	staff	service general	positive	service general positive	yes	2	3
771	The staff there is very attentive and down to earth .	staff	service general	negative	service general negative	no	0	0
771	The staff there is very attentive and down to earth .	staff	service general	neutral	service general neutral	no	0	0
772	Great Indian food and the service is incredible .	Indian food	food quality	positive	food quality positive	yes	2	4
772	Great Indian food and the service is incredible .	Indian food	food quality	negative	food quality negative	no	0	0
772	Great Indian food and the service is incredible .	Indian food	food quality	neutral	food quality neutral	no	0	0
772	Great Indian food and the service is incredible .	service	service general	positive	service general positive	yes	6	7
772	Great Indian food and the service is incredible .	service	service general	negative	service general negative	no	0	0
772	Great Indian food and the service is incredible .	service	service general	neutral	service general neutral	no	0	0
774	Great food and the prices are very reasonable .	food	food quality	positive	food quality positive	yes	2	3
774	Great food and the prices are very reasonable .	food	food quality	negative	food quality negative	no	0	0
774	Great food and the prices are very reasonable .	food	food quality	neutral	food quality neutral	no	0	0
775	The food here does a great service to the name ( Cantonese that is . . . ) .	food	food quality	positive	food quality positive	yes	2	3
775	The food here does a great service to the name ( Cantonese that is . . . ) .	food	food quality	negative	food quality negative	no	0	0
775	The food here does a great service to the name ( Cantonese that is . . . ) .	food	food quality	neutral	food quality neutral	no	0	0
777	This dish is my favorite and I always get it when I go there and never get tired of it .	dish	food quality	positive	food quality positive	yes	2	3
777	This dish is my favorite and I always get it when I go there and never get tired of it .	dish	food quality	negative	food quality negative	no	0	0
777	This dish is my favorite and I always get it when I go there and never get tired of it .	dish	food quality	neutral	food quality neutral	no	0	0
778	Try the congee and the donut like deep fried dough they call Ow Ley Soh , a delicious and sweet tasting bread .	congee	food quality	positive	food quality positive	yes	3	4
778	Try the congee and the donut like deep fried dough they call Ow Ley Soh , a delicious and sweet tasting bread .	congee	food quality	negative	food quality negative	no	0	0
778	Try the congee and the donut like deep fried dough they call Ow Ley Soh , a delicious and sweet tasting bread .	congee	food quality	neutral	food quality neutral	no	0	0
778	Try the congee and the donut like deep fried dough they call Ow Ley Soh , a delicious and sweet tasting bread .	Ow Ley Soh	food quality	positive	food quality positive	yes	13	16
778	Try the congee and the donut like deep fried dough they call Ow Ley Soh , a delicious and sweet tasting bread .	Ow Ley Soh	food quality	negative	food quality negative	no	0	0
778	Try the congee and the donut like deep fried dough they call Ow Ley Soh , a delicious and sweet tasting bread .	Ow Ley Soh	food quality	neutral	food quality neutral	no	0	0
779	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food quality	positive	food quality positive	yes	5	7
779	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food quality	negative	food quality negative	no	0	0
779	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food quality	neutral	food quality neutral	no	0	0
779	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food prices	positive	food prices positive	yes	5	7
779	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food prices	negative	food prices negative	no	0	0
779	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food prices	neutral	food prices neutral	no	0	0
780	Service is not what you are coming here for . . .	Service	service general	positive	service general positive	no	0	0
780	Service is not what you are coming here for . . .	Service	service general	negative	service general negative	yes	1	2
780	Service is not what you are coming here for . . .	Service	service general	neutral	service general neutral	no	0	0
781	Big Wong is a great place to eat and fill your stomach .	Big Wong	restaurant general	positive	restaurant general positive	yes	1	3
781	Big Wong is a great place to eat and fill your stomach .	Big Wong	restaurant general	negative	restaurant general negative	no	0	0
781	Big Wong is a great place to eat and fill your stomach .	Big Wong	restaurant general	neutral	restaurant general neutral	no	0	0
782	whoever the jazz duo was , they were on POINT .	jazz duo	ambience general	positive	ambience general positive	yes	3	5
782	whoever the jazz duo was , they were on POINT .	jazz duo	ambience general	negative	ambience general negative	no	0	0
782	whoever the jazz duo was , they were on POINT .	jazz duo	ambience general	neutral	ambience general neutral	no	0	0
783	good music , great food , speedy service affordable prices .	music	ambience general	positive	ambience general positive	yes	2	3
783	good music , great food , speedy service affordable prices .	music	ambience general	negative	ambience general negative	no	0	0
783	good music , great food , speedy service affordable prices .	music	ambience general	neutral	ambience general neutral	no	0	0
783	good music , great food , speedy service affordable prices .	food	food quality	positive	food quality positive	yes	5	6
783	good music , great food , speedy service affordable prices .	food	food quality	negative	food quality negative	no	0	0
783	good music , great food , speedy service affordable prices .	food	food quality	neutral	food quality neutral	no	0	0
783	good music , great food , speedy service affordable prices .	service	service general	positive	service general positive	yes	8	9
783	good music , great food , speedy service affordable prices .	service	service general	negative	service general negative	no	0	0
783	good music , great food , speedy service affordable prices .	service	service general	neutral	service general neutral	no	0	0
784	even the wine by the glass was good .	wine by the glass	drinks quality	positive	drinks quality positive	yes	3	7
784	even the wine by the glass was good .	wine by the glass	drinks quality	negative	drinks quality negative	no	0	0
784	even the wine by the glass was good .	wine by the glass	drinks quality	neutral	drinks quality neutral	no	0	0
785	Consistently good Japanese Tapas .	Japanese Tapas	food quality	positive	food quality positive	yes	3	5
785	Consistently good Japanese Tapas .	Japanese Tapas	food quality	negative	food quality negative	no	0	0
785	Consistently good Japanese Tapas .	Japanese Tapas	food quality	neutral	food quality neutral	no	0	0
786	Always good drinks and service is pretty good ;	drinks	drinks quality	positive	drinks quality positive	yes	3	4
786	Always good drinks and service is pretty good ;	drinks	drinks quality	negative	drinks quality negative	no	0	0
786	Always good drinks and service is pretty good ;	drinks	drinks quality	neutral	drinks quality neutral	no	0	0
786	Always good drinks and service is pretty good ;	service	service general	positive	service general positive	yes	5	6
786	Always good drinks and service is pretty good ;	service	service general	negative	service general negative	no	0	0
786	Always good drinks and service is pretty good ;	service	service general	neutral	service general neutral	no	0	0
787	Atmosphere is nice and relaxed too . . .	Atmosphere	ambience general	positive	ambience general positive	yes	1	2
787	Atmosphere is nice and relaxed too . . .	Atmosphere	ambience general	negative	ambience general negative	no	0	0
787	Atmosphere is nice and relaxed too . . .	Atmosphere	ambience general	neutral	ambience general neutral	no	0	0
788	A great place to meet up for some food and drinks . . .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	3	4
788	A great place to meet up for some food and drinks . . .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
788	A great place to meet up for some food and drinks . . .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
789	Yakitori ( bbq meats ) is tasty too .	Yakitori ( bbq meats )	food quality	positive	food quality positive	yes	1	6
789	Yakitori ( bbq meats ) is tasty too .	Yakitori ( bbq meats )	food quality	negative	food quality negative	no	0	0
789	Yakitori ( bbq meats ) is tasty too .	Yakitori ( bbq meats )	food quality	neutral	food quality neutral	no	0	0
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	fish	food quality	positive	food quality positive	no	0	0
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	fish	food quality	negative	food quality negative	yes	11	12
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	fish	food quality	neutral	food quality neutral	no	0	0
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	staff	service general	positive	service general positive	no	0	0
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	staff	service general	negative	service general negative	yes	14	15
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	staff	service general	neutral	service general neutral	no	0	0
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	sushi chef	restaurant miscellaneous	positive	restaurant miscellaneous positive	no	0	0
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	sushi chef	restaurant miscellaneous	negative	restaurant miscellaneous negative	yes	17	19
790	If you don 't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .	sushi chef	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
792	Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .	chef	food quality	positive	food quality positive	no	0	0
792	Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .	chef	food quality	negative	food quality negative	yes	23	24
792	Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .	chef	food quality	neutral	food quality neutral	no	0	0
793	This place , which is only a few months old , is perhaps Queens ' biggest secret !	place	restaurant general	positive	restaurant general positive	yes	2	3
793	This place , which is only a few months old , is perhaps Queens ' biggest secret !	place	restaurant general	negative	restaurant general negative	no	0	0
793	This place , which is only a few months old , is perhaps Queens ' biggest secret !	place	restaurant general	neutral	restaurant general neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	decor	ambience general	positive	ambience general positive	yes	2	3
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	decor	ambience general	negative	ambience general negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	decor	ambience general	neutral	ambience general neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food quality	positive	food quality positive	yes	19	20
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food quality	negative	food quality negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food quality	neutral	food quality neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food prices	positive	food prices positive	yes	19	20
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food prices	negative	food prices negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food prices	neutral	food prices neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	staff	service general	positive	service general positive	yes	27	28
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	staff	service general	negative	service general negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	staff	service general	neutral	service general neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	ambience general	positive	ambience general positive	yes	45	47
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	ambience general	negative	ambience general negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	ambience general	neutral	ambience general neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	location general	positive	location general positive	yes	45	47
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	location general	negative	location general negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	location general	neutral	location general neutral	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	restaurant prices	positive	restaurant prices positive	yes	45	47
