sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
1136	0	general-impression neutral	Noch dazu rochen wir sehr unangenehm nach Frittierfett .	O O O O O O O O O
1136	0	ambience positive	Noch dazu rochen wir sehr unangenehm nach Frittierfett .	O O O O O O O O O
1136	1	ambience negative	Noch dazu rochen wir sehr unangenehm nach Frittierfett .	O O O O O O O O O
1136	0	ambience neutral	Noch dazu rochen wir sehr unangenehm nach Frittierfett .	O O O O O O O O O
1165	0	food positive	Auch das Essen war so lala .	O O O O O O O
1165	0	food negative	Auch das Essen war so lala .	O O O O O O O
1165	1	food neutral	Auch das Essen war so lala .	O O B O O O O
1165	0	service positive	Auch das Essen war so lala .	O O O O O O O
1165	0	service negative	Auch das Essen war so lala .	O O O O O O O
1165	0	service neutral	Auch das Essen war so lala .	O O O O O O O
1165	0	price positive	Auch das Essen war so lala .	O O O O O O O
1165	0	price negative	Auch das Essen war so lala .	O O O O O O O
1165	0	price neutral	Auch das Essen war so lala .	O O O O O O O
1165	0	general-impression positive	Auch das Essen war so lala .	O O O O O O O
1165	0	general-impression negative	Auch das Essen war so lala .	O O O O O O O
1165	0	general-impression neutral	Auch das Essen war so lala .	O O O O O O O
1165	0	ambience positive	Auch das Essen war so lala .	O O O O O O O
1165	0	ambience negative	Auch das Essen war so lala .	O O O O O O O
1165	0	ambience neutral	Auch das Essen war so lala .	O O O O O O O
1169	0	food positive	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	food negative	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	food neutral	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	service positive	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	1	service negative	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O B O O O O O O O O O O O O O O O O
1169	0	service neutral	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	price positive	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	price negative	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	price neutral	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	general-impression positive	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	general-impression negative	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	general-impression neutral	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	ambience positive	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	ambience negative	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1169	0	ambience neutral	Als ich beim Rausgehen , dem Betreiber sagte : Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit schrie er ich würde undeutlich sprechen .	O O O O O O O O O O O O O O O O O O O O O O O
1170	0	food positive	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	food negative	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	food neutral	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	service positive	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	service negative	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	service neutral	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	price positive	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	price negative	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	price neutral	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	1	general-impression positive	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O B O O O O O
1170	0	general-impression negative	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	general-impression neutral	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	ambience positive	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	ambience negative	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1170	0	ambience neutral	Ein traditionelles Restaurant wie aus dem Bilderbuch .	O O O O O O O O
1173	1	food positive	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O B O
1173	0	food negative	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	food neutral	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	1	service positive	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O B O O O O
1173	0	service negative	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	service neutral	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	price positive	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	price negative	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	price neutral	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	general-impression positive	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	general-impression negative	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	general-impression neutral	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	ambience positive	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	ambience negative	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1173	0	ambience neutral	Beim ersten Mal nette Kellnerin und lecker Schokolade .	O O O O O O O O O
1174	0	food positive	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	1	food negative	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O B O O O O O O O O O
1174	1	food neutral	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O B O O O O O O O O O O O O O O O O
1174	0	service positive	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	service negative	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	service neutral	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	price positive	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	price negative	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	price neutral	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	general-impression positive	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	general-impression negative	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	general-impression neutral	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	ambience positive	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	ambience negative	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1174	0	ambience neutral	Die Beilagen wären noch ok gewesen , der Braten selbst jedoch einfach noch nicht fertig und zäh .	O O O O O O O O O O O O O O O O O O
1197	1	food positive	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O B O O O O O O O O O O O O
1197	0	food negative	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	food neutral	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	1	service positive	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O B O O O O O O
1197	0	service negative	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	service neutral	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	price positive	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	price negative	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	price neutral	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	general-impression positive	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	general-impression negative	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	general-impression neutral	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	ambience positive	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	ambience negative	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1197	0	ambience neutral	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	O O O O O O O O O O O O O O
1204	0	food positive	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	food negative	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	food neutral	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	service positive	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	1	service negative	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O B O O O O O O O O O O O O O O O O O O O O O O
1204	0	service neutral	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	price positive	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	price negative	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	price neutral	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	general-impression positive	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	general-impression negative	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	general-impression neutral	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	ambience positive	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	ambience negative	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1204	0	ambience neutral	Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt , es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1208	1	food positive	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O B O O O O O
1208	0	food negative	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	food neutral	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	service positive	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	service negative	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	service neutral	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	price positive	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	price negative	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	price neutral	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	1	general-impression positive	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	general-impression negative	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	general-impression neutral	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	ambience positive	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	ambience negative	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1208	0	ambience neutral	Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .	O O O O O O O O O O O O O
1212	0	food positive	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	food negative	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	food neutral	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	service positive	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	1	service negative	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O B O O O O O O O O O O O O O O O O O O O O O O O
1212	0	service neutral	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	price positive	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	price negative	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	price neutral	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	general-impression positive	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	general-impression negative	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	general-impression neutral	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	ambience positive	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	ambience negative	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1212	0	ambience neutral	Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären , was bei den Preisen schon ganz nett wäre .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1214	0	food positive	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	1	food negative	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	food neutral	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	service positive	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	service negative	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	service neutral	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	price positive	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	price negative	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	price neutral	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	general-impression positive	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	general-impression negative	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	general-impression neutral	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	ambience positive	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	ambience negative	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1214	0	ambience neutral	Einfach nur zusammengeworfen und ohne jegliches Gewürz . . . unglaublich !	O O O O O O O O O O O O
1216	0	food positive	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	food negative	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	food neutral	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	1	service positive	Service zuvorkommend u locker , hat uns gut gefallen .	B O O O O O O O O O
1216	0	service negative	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	service neutral	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	price positive	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	price negative	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	price neutral	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	general-impression positive	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	general-impression negative	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	general-impression neutral	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	ambience positive	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	ambience negative	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1216	0	ambience neutral	Service zuvorkommend u locker , hat uns gut gefallen .	O O O O O O O O O O
1220	0	food positive	Enttäuschend ! ! !	O O O O
1220	0	food negative	Enttäuschend ! ! !	O O O O
1220	0	food neutral	Enttäuschend ! ! !	O O O O
1220	0	service positive	Enttäuschend ! ! !	O O O O
1220	0	service negative	Enttäuschend ! ! !	O O O O
1220	0	service neutral	Enttäuschend ! ! !	O O O O
1220	0	price positive	Enttäuschend ! ! !	O O O O
1220	0	price negative	Enttäuschend ! ! !	O O O O
1220	0	price neutral	Enttäuschend ! ! !	O O O O
1220	0	general-impression positive	Enttäuschend ! ! !	O O O O
1220	1	general-impression negative	Enttäuschend ! ! !	O O O O
1220	0	general-impression neutral	Enttäuschend ! ! !	O O O O
1220	0	ambience positive	Enttäuschend ! ! !	O O O O
1220	0	ambience negative	Enttäuschend ! ! !	O O O O
1220	0	ambience neutral	Enttäuschend ! ! !	O O O O
1226	0	food positive	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	food negative	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	food neutral	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	1	service positive	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O B O O O O O O O O O O O
1226	0	service negative	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	service neutral	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	price positive	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	price negative	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	price neutral	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	general-impression positive	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	general-impression negative	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	general-impression neutral	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	ambience positive	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	ambience negative	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1226	0	ambience neutral	Nette freundliche Bedingungen und schnelles bringen der Speisen , obwohl es voll war .	O O O O O O O O O O O O O O
1231	1	food positive	Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .	O O O O O O O B O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1231	1	food negative	Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O
1231	0	food neutral	Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1231	0	service positive	Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
