sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1936	Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .	Eigentümer	service	positive	service positive	no	0	0
1936	Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .	Eigentümer	service	negative	service negative	yes	10	11
1936	Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .	Eigentümer	service	neutral	service neutral	no	0	0
1939	Wir waren hier zum Mittagessen und wurden eher enttäuscht .	NULL	general-impression	positive	general-impression positive	no	0	0
1939	Wir waren hier zum Mittagessen und wurden eher enttäuscht .	NULL	general-impression	negative	general-impression negative	yes	0	0
1939	Wir waren hier zum Mittagessen und wurden eher enttäuscht .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1960	Reklamation mit Schulterzucken quittiert	Reklamation	service	positive	service positive	no	0	0
1960	Reklamation mit Schulterzucken quittiert	Reklamation	service	negative	service negative	yes	1	2
1960	Reklamation mit Schulterzucken quittiert	Reklamation	service	neutral	service neutral	no	0	0
1961	Immer wieder gerne , sehr nettes und kompetentes Personal .	Personal	service	positive	service positive	yes	9	10
1961	Immer wieder gerne , sehr nettes und kompetentes Personal .	Personal	service	negative	service negative	no	0	0
1961	Immer wieder gerne , sehr nettes und kompetentes Personal .	Personal	service	neutral	service neutral	no	0	0
1961	Immer wieder gerne , sehr nettes und kompetentes Personal .	NULL	general-impression	positive	general-impression positive	yes	0	0
1961	Immer wieder gerne , sehr nettes und kompetentes Personal .	NULL	general-impression	negative	general-impression negative	no	0	0
1961	Immer wieder gerne , sehr nettes und kompetentes Personal .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1963	Immer wieder gerne ! ! !	NULL	general-impression	positive	general-impression positive	yes	0	0
1963	Immer wieder gerne ! ! !	NULL	general-impression	negative	general-impression negative	no	0	0
1963	Immer wieder gerne ! ! !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1971	Qualität der Speisen und Optik in Ordnung .	Speisen	food	positive	food positive	no	0	0
1971	Qualität der Speisen und Optik in Ordnung .	Speisen	food	negative	food negative	no	0	0
1971	Qualität der Speisen und Optik in Ordnung .	Speisen	food	neutral	food neutral	yes	3	4
1975	Der Blick von der Dachterasse ist der Wahnsinn .	Blick von der Dachterasse	ambience	positive	ambience positive	yes	2	6
1975	Der Blick von der Dachterasse ist der Wahnsinn .	Blick von der Dachterasse	ambience	negative	ambience negative	no	0	0
1975	Der Blick von der Dachterasse ist der Wahnsinn .	Blick von der Dachterasse	ambience	neutral	ambience neutral	no	0	0
1979	Pizza nur noch spärlich belegt .	Pizza	food	positive	food positive	no	0	0
1979	Pizza nur noch spärlich belegt .	Pizza	food	negative	food negative	yes	1	2
1979	Pizza nur noch spärlich belegt .	Pizza	food	neutral	food neutral	no	0	0
1996	Hier stimmt alles !	NULL	general-impression	positive	general-impression positive	yes	0	0
1996	Hier stimmt alles !	NULL	general-impression	negative	general-impression negative	no	0	0
1996	Hier stimmt alles !	NULL	general-impression	neutral	general-impression neutral	no	0	0
2001	Tolle Auswahl an Speisen und Getränken .	Speisen	food	positive	food positive	yes	4	5
2001	Tolle Auswahl an Speisen und Getränken .	Speisen	food	negative	food negative	no	0	0
2001	Tolle Auswahl an Speisen und Getränken .	Speisen	food	neutral	food neutral	no	0	0
2001	Tolle Auswahl an Speisen und Getränken .	Getränken	food	positive	food positive	yes	6	7
2001	Tolle Auswahl an Speisen und Getränken .	Getränken	food	negative	food negative	no	0	0
2001	Tolle Auswahl an Speisen und Getränken .	Getränken	food	neutral	food neutral	no	0	0
2006	Bis endlich die Rechnung kam , dauerte es wieder ca . 30min .	Rechnung	service	positive	service positive	no	0	0
2006	Bis endlich die Rechnung kam , dauerte es wieder ca . 30min .	Rechnung	service	negative	service negative	yes	4	5
2006	Bis endlich die Rechnung kam , dauerte es wieder ca . 30min .	Rechnung	service	neutral	service neutral	no	0	0
2031	Mal dort und werde wiederkommen wenn ich wieder in LOC bin .	NULL	general-impression	positive	general-impression positive	yes	0	0
2031	Mal dort und werde wiederkommen wenn ich wieder in LOC bin .	NULL	general-impression	negative	general-impression negative	no	0	0
2031	Mal dort und werde wiederkommen wenn ich wieder in LOC bin .	NULL	general-impression	neutral	general-impression neutral	no	0	0
2073	Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend .	Getränke	food	positive	food positive	yes	3	4
2073	Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend .	Getränke	food	negative	food negative	no	0	0
2073	Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend .	Getränke	food	neutral	food neutral	no	0	0
2073	Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend .	Limoncello Spritz	food	positive	food positive	yes	8	10
2073	Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend .	Limoncello Spritz	food	negative	food negative	no	0	0
2073	Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend .	Limoncello Spritz	food	neutral	food neutral	no	0	0
2078	Die Bedienung Frau Marta war sehr freundlich und speditiv .	Marta	service	positive	service positive	yes	4	5
2078	Die Bedienung Frau Marta war sehr freundlich und speditiv .	Marta	service	negative	service negative	no	0	0
2078	Die Bedienung Frau Marta war sehr freundlich und speditiv .	Marta	service	neutral	service neutral	no	0	0
2080	Bahnhofs - Atmosphäre . . 19 : 35 kam die Vorspeise , wir mussten nach Besteck fragen 19 : 45 kam die Hauptspeise , obwohl wir noch mit der Vorspeise beschäftigt waren .	Bahnhofs - Atmosphäre	ambience	positive	ambience positive	no	0	0
2080	Bahnhofs - Atmosphäre . . 19 : 35 kam die Vorspeise , wir mussten nach Besteck fragen 19 : 45 kam die Hauptspeise , obwohl wir noch mit der Vorspeise beschäftigt waren .	Bahnhofs - Atmosphäre	ambience	negative	ambience negative	yes	1	4
2080	Bahnhofs - Atmosphäre . . 19 : 35 kam die Vorspeise , wir mussten nach Besteck fragen 19 : 45 kam die Hauptspeise , obwohl wir noch mit der Vorspeise beschäftigt waren .	Bahnhofs - Atmosphäre	ambience	neutral	ambience neutral	no	0	0
2080	Bahnhofs - Atmosphäre . . 19 : 35 kam die Vorspeise , wir mussten nach Besteck fragen 19 : 45 kam die Hauptspeise , obwohl wir noch mit der Vorspeise beschäftigt waren .	NULL	service	positive	service positive	no	0	0
2080	Bahnhofs - Atmosphäre . . 19 : 35 kam die Vorspeise , wir mussten nach Besteck fragen 19 : 45 kam die Hauptspeise , obwohl wir noch mit der Vorspeise beschäftigt waren .	NULL	service	negative	service negative	yes	0	0
2080	Bahnhofs - Atmosphäre . . 19 : 35 kam die Vorspeise , wir mussten nach Besteck fragen 19 : 45 kam die Hauptspeise , obwohl wir noch mit der Vorspeise beschäftigt waren .	NULL	service	neutral	service neutral	no	0	0
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Atmosphäre	ambience	positive	ambience positive	yes	1	2
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Atmosphäre	ambience	negative	ambience negative	no	0	0
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Inhaber	service	positive	service positive	no	0	0
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Inhaber	service	negative	service negative	yes	22	23
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Inhaber	service	neutral	service neutral	no	0	0
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Personal	service	positive	service positive	no	0	0
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Personal	service	negative	service negative	yes	7	8
2085	Atmosphäre des Lokals ist gut , Personal reagierte auf den Wunsch , beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich .	Personal	service	neutral	service neutral	no	0	0
2100	Gastfreundschaft geht anders .	Gastfreundschaft	service	positive	service positive	no	0	0
2100	Gastfreundschaft geht anders .	Gastfreundschaft	service	negative	service negative	yes	1	2
2100	Gastfreundschaft geht anders .	Gastfreundschaft	service	neutral	service neutral	no	0	0
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Ambiente	ambience	positive	ambience positive	yes	2	3
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Ambiente	ambience	negative	ambience negative	no	0	0
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Ambiente	ambience	neutral	ambience neutral	no	0	0
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Grüße aus der Küche	food	positive	food positive	yes	6	10
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Grüße aus der Küche	food	negative	food negative	no	0	0
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Grüße aus der Küche	food	neutral	food neutral	no	0	0
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Pr - und Postdesert	food	positive	food positive	yes	11	15
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Pr - und Postdesert	food	negative	food negative	no	0	0
2121	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Pr - und Postdesert	food	neutral	food neutral	no	0	0
2124	Das bestellte Steak zu zweit war nicht viel größer wie eine plattgedrückte Frikadelle .	Steak	food	positive	food positive	no	0	0
2124	Das bestellte Steak zu zweit war nicht viel größer wie eine plattgedrückte Frikadelle .	Steak	food	negative	food negative	yes	3	4
2124	Das bestellte Steak zu zweit war nicht viel größer wie eine plattgedrückte Frikadelle .	Steak	food	neutral	food neutral	no	0	0
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Essen	food	positive	food positive	no	0	0
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Essen	food	negative	food negative	yes	2	3
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Essen	food	neutral	food neutral	no	0	0
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Gambas	food	positive	food positive	no	0	0
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Gambas	food	negative	food negative	yes	10	11
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Gambas	food	neutral	food neutral	no	0	0
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Lauch	food	positive	food positive	no	0	0
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Lauch	food	negative	food negative	yes	14	15
2126	Das Essen war außerdem nicht warm genug , die Gambas trocken und der Lauch war alt und hart und ungenießbar .	Lauch	food	neutral	food neutral	no	0	0
2130	Sehr Schade !	NULL	general-impression	positive	general-impression positive	no	0	0
2130	Sehr Schade !	NULL	general-impression	negative	general-impression negative	yes	0	0
2130	Sehr Schade !	NULL	general-impression	neutral	general-impression neutral	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Beilagen	food	positive	food positive	yes	7	8
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Beilagen	food	negative	food negative	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Beilagen	food	neutral	food neutral	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Stampf	food	positive	food positive	yes	9	10
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Stampf	food	negative	food negative	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Stampf	food	neutral	food neutral	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Schlotze	food	positive	food positive	yes	11	12
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Schlotze	food	negative	food negative	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Schlotze	food	neutral	food neutral	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Spinat	food	positive	food positive	yes	13	14
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Spinat	food	negative	food negative	no	0	0
2136	Wir haben EntrecotesFilets , dazu superfeine Beilagen zB Stampf , Schlotze oder Spinat gegessen , im Nachgang noch die Spaghetti mit Tomatensauce Eis - Dessert .	Spinat	food	neutral	food neutral	no	0	0
2147	Für uns hat es sich erledigt !	NULL	general-impression	positive	general-impression positive	no	0	0
2147	Für uns hat es sich erledigt !	NULL	general-impression	negative	general-impression negative	yes	0	0
2147	Für uns hat es sich erledigt !	NULL	general-impression	neutral	general-impression neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Innenhöfen	ambience	positive	ambience positive	yes	14	15
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Innenhöfen	ambience	negative	ambience negative	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Innenhöfen	ambience	neutral	ambience neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Essen	food	positive	food positive	yes	20	21
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Essen	food	negative	food negative	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Essen	food	neutral	food neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Knödel	price	positive	price positive	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Knödel	price	negative	price negative	yes	41	42
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Knödel	price	neutral	price neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Schnitzel	price	positive	price positive	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Schnitzel	price	negative	price negative	yes	43	44
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Schnitzel	price	neutral	price neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Pommes	price	positive	price positive	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Pommes	price	negative	price negative	yes	45	46
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Pommes	price	neutral	price neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratwürste	price	positive	price positive	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratwürste	price	negative	price negative	yes	47	48
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratwürste	price	neutral	price neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratkartoffeln	price	positive	price positive	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratkartoffeln	price	negative	price negative	yes	49	50
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratkartoffeln	price	neutral	price neutral	no	0	0
48	Unterirdisch waren die Bratkartoffeln .	Bratkartoffeln	food	positive	food positive	no	0	0
48	Unterirdisch waren die Bratkartoffeln .	Bratkartoffeln	food	negative	food negative	yes	4	5
48	Unterirdisch waren die Bratkartoffeln .	Bratkartoffeln	food	neutral	food neutral	no	0	0
56	Schade .	NULL	general-impression	positive	general-impression positive	no	0	0
56	Schade .	NULL	general-impression	negative	general-impression negative	yes	0	0
56	Schade .	NULL	general-impression	neutral	general-impression neutral	no	0	0
63	Nicht zu empfehlen !	NULL	general-impression	positive	general-impression positive	no	0	0
63	Nicht zu empfehlen !	NULL	general-impression	negative	general-impression negative	yes	0	0
63	Nicht zu empfehlen !	NULL	general-impression	neutral	general-impression neutral	no	0	0
72	LOC wir kommen wieder .	NULL	general-impression	positive	general-impression positive	yes	0	0
72	LOC wir kommen wieder .	NULL	general-impression	negative	general-impression negative	no	0	0
72	LOC wir kommen wieder .	NULL	general-impression	neutral	general-impression neutral	no	0	0
84	Empfehlenswert .	NULL	general-impression	positive	general-impression positive	yes	0	0
84	Empfehlenswert .	NULL	general-impression	negative	general-impression negative	no	0	0
84	Empfehlenswert .	NULL	general-impression	neutral	general-impression neutral	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	positive	service positive	yes	2	3
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	negative	service negative	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	neutral	service neutral	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	positive	food positive	yes	8	9
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	negative	food negative	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	neutral	food neutral	no	0	0
89	Die Speisekarte ist überschaubar , bietet keine besonderen Leckereien .	Speisekarte	food	positive	food positive	no	0	0
89	Die Speisekarte ist überschaubar , bietet keine besonderen Leckereien .	Speisekarte	food	negative	food negative	yes	2	3
89	Die Speisekarte ist überschaubar , bietet keine besonderen Leckereien .	Speisekarte	food	neutral	food neutral	no	0	0
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	positive	food positive	yes	5	6
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	negative	food negative	no	0	0
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	neutral	food neutral	no	0	0
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	positive	service positive	yes	8	9
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	negative	service negative	no	0	0
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	neutral	service neutral	no	0	0
130	Wir wurden sehr , sehr freundlich von LUCA bedient .	LUCA	service	positive	service positive	yes	8	9
130	Wir wurden sehr , sehr freundlich von LUCA bedient .	LUCA	service	negative	service negative	no	0	0
130	Wir wurden sehr , sehr freundlich von LUCA bedient .	LUCA	service	neutral	service neutral	no	0	0
137	Lecker gegessen , beste Qualität !	NULL	food	positive	food positive	yes	0	0
137	Lecker gegessen , beste Qualität !	NULL	food	negative	food negative	no	0	0
137	Lecker gegessen , beste Qualität !	NULL	food	neutral	food neutral	no	0	0
176	Das Essen ist ein Traum	Essen	food	positive	food positive	yes	2	3
176	Das Essen ist ein Traum	Essen	food	negative	food negative	no	0	0
176	Das Essen ist ein Traum	Essen	food	neutral	food neutral	no	0	0
181	Leckerer Wein , super Tapas !	Wein	price	positive	price positive	yes	2	3
181	Leckerer Wein , super Tapas !	Wein	price	negative	price negative	no	0	0
181	Leckerer Wein , super Tapas !	Wein	price	neutral	price neutral	no	0	0
181	Leckerer Wein , super Tapas !	Tapas	food	positive	food positive	yes	5	6
181	Leckerer Wein , super Tapas !	Tapas	food	negative	food negative	no	0	0
181	Leckerer Wein , super Tapas !	Tapas	food	neutral	food neutral	no	0	0
190	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .	Preis Leistung	price	positive	price positive	no	0	0
190	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .	Preis Leistung	price	negative	price negative	yes	1	3
190	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .	Preis Leistung	price	neutral	price neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Schnitzel	food	positive	food positive	yes	1	2
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Schnitzel	food	negative	food negative	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Schnitzel	food	neutral	food neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Heringsfilet	food	positive	food positive	yes	3	4
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Heringsfilet	food	negative	food negative	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Heringsfilet	food	neutral	food neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	NULL	general-impression	positive	general-impression positive	yes	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	NULL	general-impression	negative	general-impression negative	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	NULL	general-impression	neutral	general-impression neutral	no	0	0
